BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2021-02-05,251.0,8640,2161170.0
TQBR,2021-02-08,251.0,13960,3498445.0
TQBR,2021-02-09,250.0,9900,2469155.0
TQBR,2021-02-10,256.0,45160,11493290.0
TQBR,2021-02-11,256.0,38560,9878975.0
TQBR,2021-02-12,254.0,22510,5675610.0
TQBR,2021-02-15,254.5,15210,3873000.0
TQBR,2021-02-16,254.0,19190,4885990.0
TQBR,2021-02-17,253.0,17090,4349985.0
TQBR,2021-02-18,249.0,35150,8843565.0
TQBR,2021-02-19,252.5,45140,11295405.0
TQBR,2021-02-20,254.0,18150,4609670.0
TQBR,2021-02-22,254.0,12820,3246255.0
TQBR,2021-02-24,249.5,20710,5188495.0
TQBR,2021-02-25,252.0,41850,10531080.0
TQBR,2021-02-26,253.0,26060,6534545.0
TQBR,2021-03-01,250.5,10630,2667555.0
TQBR,2021-03-02,252.5,29780,7538665.0
TQBR,2021-03-03,251.5,8340,2101980.0
TQBR,2021-03-04,250.0,16280,4072485.0
TQBR,2021-03-05,247.0,21020,5212015.0
TQBR,2021-03-09,248.0,52190,12956045.0
TQBR,2021-03-10,250.0,36130,8961645.0
TQBR,2021-03-11,248.0,14140,3507090.0
TQBR,2021-03-12,248.0,9920,2465450.0
TQBR,2021-03-15,251.0,23260,5816730.0
TQBR,2021-03-16,261.5,219780,57427685.0
TQBR,2021-03-17,271.0,542740,150872510.0
TQBR,2021-03-18,264.0,76760,20544860.0
TQBR,2021-03-19,262.5,41450,10935145.0
TQBR,2021-03-22,269.5,43880,11688380.0
TQBR,2021-03-23,270.0,43510,11683135.0
TQBR,2021-03-24,279.5,53280,14706430.0
TQBR,2021-03-25,279.5,52120,14627465.0
TQBR,2021-03-26,279.5,47080,13312070.0
TQBR,2021-03-29,285.0,42710,12046965.0
TQBR,2021-03-30,283.5,43010,12304930.0
TQBR,2021-03-31,306.0,411990,125356930.0
TQBR,2021-04-01,305.0,211580,67020210.0
TQBR,2021-04-02,309.0,58220,17762290.0
TQBR,2021-04-05,307.5,30880,9494720.0
TQBR,2021-04-06,309.5,152060,47960540.0
TQBR,2021-04-07,303.0,48620,14784690.0
TQBR,2021-04-08,305.0,30960,9380035.0
TQBR,2021-04-09,306.0,35050,10782170.0
TQBR,2021-04-12,309.0,28750,8878915.0
TQBR,2021-04-13,305.0,15380,4742500.0
TQBR,2021-04-14,304.0,21700,6627915.0
TQBR,2021-04-15,303.5,13640,4147250.0
TQBR,2021-04-16,305.0,21030,6391800.0
TQBR,2021-04-19,304.5,16980,5155560.0
TQBR,2021-04-20,305.0,20180,6169780.0
TQBR,2021-04-21,302.5,11820,3581985.0
