BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-04-30,140.0,670,93140
TQBR,2019-05-02,139.5,330,45990
TQBR,2019-05-03,139.5,330,45775
TQBR,2019-05-06,138.5,540,75215
TQBR,2019-05-07,139.5,230,31930
TQBR,2019-05-08,139.5,310,43185
TQBR,2019-05-10,139.5,80,11210
TQBR,2019-05-13,138.0,490,68125
TQBR,2019-05-14,137.5,220,30485
TQBR,2019-05-15,139.5,950,131245
TQBR,2019-05-16,139.5,980,134645
TQBR,2019-05-17,138.0,390,54030
TQBR,2019-05-20,139.0,300,41480
TQBR,2019-05-21,138.5,400,55475
TQBR,2019-05-22,139.5,470,65165
TQBR,2019-05-23,136.5,2490,341500
TQBR,2019-05-24,134.0,1030,140320
TQBR,2019-05-27,134.0,6060,821765
TQBR,2019-05-28,134.0,2240,302875
TQBR,2019-05-29,137.0,710,96765
TQBR,2019-05-30,137.0,240,32895
TQBR,2019-05-31,135.5,590,80190
TQBR,2019-06-03,135.0,740,100235
TQBR,2019-06-04,137.5,1190,163185
TQBR,2019-06-05,136.0,340,46505
TQBR,2019-06-06,137.0,680,92765
TQBR,2019-06-07,137.5,230,31535
TQBR,2019-06-10,138.5,820,112715
TQBR,2019-06-11,136.0,550,75475
TQBR,2019-06-13,136.5,860,117660
TQBR,2019-06-14,136.0,830,113880
TQBR,2019-06-17,137.5,750,102720
TQBR,2019-06-18,137.5,260,35700
TQBR,2019-06-19,137.5,990,136050
TQBR,2019-06-20,138.0,1040,143180
TQBR,2019-06-21,138.0,1800,250800
TQBR,2019-06-24,136.5,570,78285
TQBR,2019-06-25,139.5,900,124150
TQBR,2019-06-26,139.0,710,98540
TQBR,2019-06-27,138.0,630,87250
TQBR,2019-06-28,139.0,1050,145665
TQBR,2019-07-01,141.5,3320,470205
TQBR,2019-07-02,140.0,2730,385345
TQBR,2019-07-03,139.5,1760,246820
TQBR,2019-07-04,144.0,5820,831245
TQBR,2019-07-05,144.0,5950,856410
TQBR,2019-07-08,142.0,4180,596265
TQBR,2019-07-09,142.0,6310,899155
TQBR,2019-07-10,140.5,2240,315480
TQBR,2019-07-11,139.5,1760,248465
TQBR,2019-07-12,139.5,2740,387330
TQBR,2019-07-15,140.5,1380,191900
TQBR,2019-07-16,140.0,1220,171610
TQBR,2019-07-17,140.0,2120,297185
TQBR,2019-07-18,139.5,5770,805565
TQBR,2019-07-19,140.0,370,51705
TQBR,2019-07-22,139.0,570,79315
TQBR,2019-07-23,138.0,1610,222110
TQBR,2019-07-24,136.5,2100,288665
TQBR,2019-07-25,138.0,2780,381440
TQBR,2019-07-26,138.0,320,44355
TQBR,2019-07-29,138.0,1560,217390
TQBR,2019-07-30,138.5,1770,244080
TQBR,2019-07-31,138.5,160,22105
TQBR,2019-08-01,138.5,450,62215
TQBR,2019-08-02,137.5,1000,137435
TQBR,2019-08-05,135.5,650,88670
TQBR,2019-08-06,136.5,790,108025
TQBR,2019-08-07,135.5,3340,455220
TQBR,2019-08-08,137.0,740,101165
TQBR,2019-08-09,136.0,2020,275370
TQBR,2019-08-12,137.0,3810,519660
TQBR,2019-08-13,136.5,540,73685
TQBR,2019-08-14,136.0,2340,319275
TQBR,2019-08-15,136.0,980,133685
TQBR,2019-08-16,136.5,340,46310
TQBR,2019-08-19,135.5,4070,554870
TQBR,2019-08-20,136.5,3440,469225
TQBR,2019-08-21,136.0,1840,249385
TQBR,2019-08-22,135.5,500,67800
TQBR,2019-08-23,135.5,460,62305
TQBR,2019-08-26,135.0,1080,146060
TQBR,2019-08-27,135.0,910,122405
TQBR,2019-08-28,136.0,1690,229040
TQBR,2019-08-29,136.0,900,122055
TQBR,2019-08-30,136.0,1270,172490
TQBR,2019-09-02,136.5,1150,156910
TQBR,2019-09-03,136.0,1180,160770
TQBR,2019-09-04,136.5,210,28555
TQBR,2019-09-05,136.5,4280,579680
TQBR,2019-09-06,136.5,530,72375
TQBR,2019-09-09,136.0,1360,185300
TQBR,2019-09-10,136.5,1680,228850
