BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-02-03,2.917,165212000,481765591
TQBR,2020-02-04,2.97,62063000,183859367
TQBR,2020-02-05,3.02,79775000,239124072
TQBR,2020-02-06,3.039,115541000,353186409
TQBR,2020-02-07,3.027,57060000,172281145
TQBR,2020-02-10,3.019,55371000,168274542
TQBR,2020-02-11,3.065,50698000,154953300
TQBR,2020-02-12,3.1,91541000,283525325
TQBR,2020-02-13,3.14,68589000,215247038
TQBR,2020-02-14,3.125,55711000,174860138
TQBR,2020-02-17,3.139,22822000,71412466
TQBR,2020-02-18,3.057,113483000,347098151
TQBR,2020-02-19,3.114,85672000,264233000
TQBR,2020-02-20,3.129,27218000,85029654
TQBR,2020-02-21,3.133,83593000,259729703
TQBR,2020-02-25,3.021,56359000,172148167
TQBR,2020-02-26,3.09,102677000,311198702
TQBR,2020-02-27,2.999,87274000,262647335
TQBR,2020-02-28,2.988,222074000,651888289
TQBR,2020-03-02,2.922,126752000,375801045
TQBR,2020-03-03,2.957,65776000,195768502
TQBR,2020-03-04,2.963,74914000,221723314
TQBR,2020-03-05,2.949,57093000,168853076
TQBR,2020-03-06,2.908,115495000,334572231
TQBR,2020-03-10,2.786,276700000,772662355
TQBR,2020-03-11,2.742,237916000,654998303
TQBR,2020-03-12,2.58,267665000,697057343
TQBR,2020-03-13,2.5,207365000,533394538
TQBR,2020-03-16,2.432,133235000,320142025
TQBR,2020-03-17,2.315,748336000,1753058865
TQBR,2020-03-18,2.33,230976000,523336226
TQBR,2020-03-19,2.425,283897000,661614841
TQBR,2020-03-20,2.454,172679000,423554836
TQBR,2020-03-23,2.416,70819000,170762105
TQBR,2020-03-24,2.508,72524000,181504220
TQBR,2020-03-25,2.525,128009000,328087815
TQBR,2020-03-26,2.566,81042000,204088526
TQBR,2020-03-27,2.499,42719000,106944714
TQBR,2020-03-30,2.482,50830000,126980771
TQBR,2020-03-31,2.574,88471000,225961220
TQBR,2020-04-01,2.54,35537000,90020283
TQBR,2020-04-02,2.549,64404000,164012026
TQBR,2020-04-03,2.571,66460000,171199715
TQBR,2020-04-06,2.639,97357000,258455764
TQBR,2020-04-07,2.613,117743000,312641675
TQBR,2020-04-08,2.66,46314000,121910364
TQBR,2020-04-09,2.649,158850000,426446480
TQBR,2020-04-10,2.705,59160000,158815322
TQBR,2020-04-13,2.705,64420000,174374208
TQBR,2020-04-14,2.788,114806000,317639913
TQBR,2020-04-15,2.678,165102000,442341259
TQBR,2020-04-16,2.702,69341000,188725860
TQBR,2020-04-17,2.69,48400000,131392560
TQBR,2020-04-20,2.698,60473000,162650381
TQBR,2020-04-21,2.68,89252000,236689780
TQBR,2020-04-22,2.702,74553000,201758881
TQBR,2020-04-23,2.69,89881000,242287272
TQBR,2020-04-24,2.68,82690000,222810411
TQBR,2020-04-27,2.705,63530000,171650953
TQBR,2020-04-28,2.713,152931000,418594546
TQBR,2020-04-29,2.745,124971000,343969313
TQBR,2020-04-30,2.804,101281000,281524172
