BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2016-05-13,2.92,1000,2920.0
TQBR,2016-05-16,2.96,2000,5820.0
TQBR,2016-05-17,2.85,1000,2850.0
TQBR,2016-05-18,2.9,1000,2900.0
TQBR,2016-05-19,2.85,2000,5620.0
TQBR,2016-05-20,2.75,21000,56800.0
TQBR,2016-05-23,2.91,24000,65130.0
TQBR,2016-05-24,2.91,11000,30020.0
TQBR,2016-05-25,2.78,23000,64850.0
TQBR,2016-05-26,2.77,8000,21620.0
TQBR,2016-05-27,2.78,6000,16390.0
TQBR,2016-05-30,3.21,4000,12040.0
TQBR,2016-05-31,,0,0.0
TQBR,2016-06-01,2.83,22000,61880.0
TQBR,2016-06-02,2.9,27000,77520.0
TQBR,2016-06-03,2.86,10000,28750.0
TQBR,2016-06-06,2.63,45000,118620.0
TQBR,2016-06-07,2.77,17000,45000.0
TQBR,2016-06-08,,0,0.0
TQBR,2016-06-09,2.65,1000,2650.0
TQBR,2016-06-10,2.78,110000,319140.0
TQBR,2016-06-14,,0,0.0
TQBR,2016-06-15,2.71,3000,8100.0
TQBR,2016-06-16,2.75,15000,41250.0
TQBR,2016-06-17,,0,0.0
TQBR,2016-06-20,,0,0.0
TQBR,2016-06-21,,0,0.0
TQBR,2016-06-22,2.78,34000,92290.0
TQBR,2016-06-23,,0,0.0
TQBR,2016-06-24,,0,0.0
TQBR,2016-06-27,2.89,2000,5600.0
TQBR,2016-06-28,,0,0.0
TQBR,2016-06-29,2.91,21000,59630.0
TQBR,2016-06-30,,0,0.0
TQBR,2016-07-01,2.99,2000,5900.0
TQBR,2016-07-04,2.92,21000,59320.0
TQBR,2016-07-05,2.91,1000,2910.0
TQBR,2016-07-06,,0,0.0
TQBR,2016-07-07,,0,0.0
TQBR,2016-07-08,,0,0.0
TQBR,2016-07-11,,0,0.0
TQBR,2016-07-12,2.96,2000,5690.0
TQBR,2016-07-13,,0,0.0
TQBR,2016-07-14,,0,0.0
TQBR,2016-07-15,2.89,8000,22840.0
TQBR,2016-07-18,,0,0.0
TQBR,2016-07-19,,0,0.0
TQBR,2016-07-20,2.87,11000,31020.0
TQBR,2016-07-21,,0,0.0
TQBR,2016-07-22,2.77,1000,2770.0
TQBR,2016-07-25,2.74,4000,11020.0
TQBR,2016-07-26,2.99,50000,138640.0
TQBR,2016-07-27,2.93,31000,89440.0
TQBR,2016-07-28,2.93,49000,142430.0
TQBR,2016-07-29,2.97,1000,2970.0
TQBR,2016-08-01,2.96,6000,17520.0
TQBR,2016-08-02,2.89,17000,49810.0
TQBR,2016-08-03,2.89,10000,28610.0
TQBR,2016-08-04,2.8,6000,16950.0
TQBR,2016-08-05,2.8,1000,2800.0
TQBR,2016-08-08,2.79,26000,72270.0
TQBR,2016-08-09,2.79,35000,99250.0
TQBR,2016-08-10,,0,0.0
TQBR,2016-08-11,2.84,16000,45050.0
TQBR,2016-08-12,2.7,25000,68360.0
TQBR,2016-08-15,2.65,9000,23990.0
TQBR,2016-08-16,2.66,8000,21190.0
TQBR,2016-08-17,2.63,8000,20940.0
TQBR,2016-08-18,2.56,5000,12940.0
TQBR,2016-08-19,2.55,13000,33250.0
TQBR,2016-08-22,2.55,4000,10200.0
TQBR,2016-08-23,2.54,4000,10170.0
TQBR,2016-08-24,,0,0.0
TQBR,2016-08-25,2.65,43000,110580.0
TQBR,2016-08-26,2.73,20000,55290.0
TQBR,2016-08-29,2.73,9000,24600.0
TQBR,2016-08-30,2.73,40000,111780.0
TQBR,2016-08-31,2.74,9000,24570.0
TQBR,2016-09-01,2.99,202000,582880.0
TQBR,2016-09-02,3.1,151000,439530.0
TQBR,2016-09-05,3.13,217000,762810.0
TQBR,2016-09-06,3.23,41000,134030.0
TQBR,2016-09-07,3.15,17000,54220.0
TQBR,2016-09-08,3.13,4000,12570.0
TQBR,2016-09-09,2.76,248000,711690.0
TQBR,2016-09-12,2.67,13000,35290.0
TQBR,2016-09-13,2.7,71000,192810.0
TQBR,2016-09-14,2.77,8000,21900.0
TQBR,2016-09-15,2.77,3000,8270.0
TQBR,2016-09-16,2.75,11000,30600.0
TQBR,2016-09-19,2.7,18000,48460.0
TQBR,2016-09-20,2.9,9000,24840.0
TQBR,2016-09-21,2.73,22000,59500.0
TQBR,2016-09-22,2.69,213000,575680.0
TQBR,2016-09-23,2.82,5000,13560.0
TQBR,2016-09-26,2.68,1000,2680.0
TQBR,2016-09-27,2.69,6000,16050.0
TQBR,2016-09-28,2.69,9000,24180.0
TQBR,2016-09-29,2.59,30000,78290.0
TQBR,2016-09-30,2.53,13000,32720.0
TQBR,2016-10-03,2.54,24000,60810.0
TQBR,2016-10-04,,0,0.0
TQBR,2016-10-05,2.62,11000,27570.0
TQBR,2016-10-06,2.69,2000,5310.0
TQBR,2016-10-07,2.56,12000,30190.0
TQBR,2016-10-10,2.3,39000,94230.0
TQBR,2016-10-11,2.37,8000,18870.0
TQBR,2016-10-12,2.39,20000,46340.0
TQBR,2016-10-13,2.41,1000,2410.0
TQBR,2016-10-14,,0,0.0
TQBR,2016-10-17,,0,0.0
TQBR,2016-10-18,2.3,17000,39180.0
TQBR,2016-10-19,2.38,3000,7020.0
TQBR,2016-10-20,2.38,1000,2380.0
TQBR,2016-10-21,2.3,1000,2300.0
