BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-12-09,25.53,101630,2613596.9
TQBR,2022-12-12,25.69,108940,2805196.3
TQBR,2022-12-13,25.43,60610,1550978.1
TQBR,2022-12-14,25.25,82360,2093575.2
TQBR,2022-12-15,24.56,180280,4447053.6
TQBR,2022-12-16,24.7,75220,1856609.1
TQBR,2022-12-19,24.28,154670,3764076.3
TQBR,2022-12-20,24.61,118100,2904178.6
TQBR,2022-12-21,24.76,219890,5528441.1
TQBR,2022-12-22,24.9,101150,2511232.0
TQBR,2022-12-23,25.11,151770,3818102.3
TQBR,2022-12-26,24.83,129570,3227851.1
TQBR,2022-12-27,24.78,138600,3445745.2
TQBR,2022-12-28,24.53,55080,1355289.3
TQBR,2022-12-29,24.43,62820,1539691.9
TQBR,2022-12-30,24.37,81640,1991715.4
TQBR,2023-01-03,24.43,290780,7069644.6
TQBR,2023-01-04,24.85,489040,12242530.4
TQBR,2023-01-05,24.69,557190,14025045.5
TQBR,2023-01-06,24.81,238030,5958641.2
TQBR,2023-01-09,24.78,161760,4010429.8
TQBR,2023-01-10,24.69,121510,2998905.3
TQBR,2023-01-11,25.13,522280,13103290.0
TQBR,2023-01-12,25.51,343680,8763258.0
TQBR,2023-01-13,25.8,909210,23859003.2
TQBR,2023-01-16,26.27,659220,17270451.3
TQBR,2023-01-17,25.63,329460,8545283.5
TQBR,2023-01-18,25.93,267700,6928227.6
TQBR,2023-01-19,25.6,113320,2903130.8
TQBR,2023-01-20,25.54,83240,2127583.3
TQBR,2023-01-23,25.99,255130,6630356.7
TQBR,2023-01-24,25.96,370470,9688709.2
TQBR,2023-01-25,25.93,134430,3471286.2
TQBR,2023-01-26,26.2,457100,11978031.5
TQBR,2023-01-27,27.38,2340670,63351197.6
TQBR,2023-01-30,28.39,2899640,81520577.9
TQBR,2023-01-31,27.26,2647200,72983813.8
TQBR,2023-02-01,26.75,634950,17057399.8
TQBR,2023-02-02,26.99,543400,14732155.2
TQBR,2023-02-03,26.82,423990,11469869.1
TQBR,2023-02-06,26.7,327050,8742886.2
TQBR,2023-02-07,26.68,197720,5279648.9
TQBR,2023-02-08,26.51,249560,6660489.9
TQBR,2023-02-09,26.69,202110,5399355.4
TQBR,2023-02-10,26.51,146850,3903869.5
TQBR,2023-02-13,26.5,92430,2457478.1
TQBR,2023-02-14,25.85,379090,9848603.0
TQBR,2023-02-15,25.11,191570,4843100.5
TQBR,2023-02-16,25.07,115760,2922694.7
TQBR,2023-02-17,24.89,168860,4206631.0
TQBR,2023-02-20,24.56,303200,7401519.0
TQBR,2023-02-21,25.06,261210,6500671.2
TQBR,2023-02-22,24.9,49950,1243262.9
TQBR,2023-02-24,24.93,52260,1309469.9
TQBR,2023-02-27,24.98,84220,2097312.9
TQBR,2023-02-28,25.61,575250,14761173.9
TQBR,2023-03-01,25.61,230430,5947179.3
TQBR,2023-03-02,25.32,169550,4325666.0
TQBR,2023-03-03,25.48,42290,1075301.1
TQBR,2023-03-06,26.07,405030,10477439.6
TQBR,2023-03-07,26.14,213870,5617493.4
TQBR,2023-03-09,27.95,17197600,508274989.5
TQBR,2023-03-10,27.55,3412240,96192521.3
TQBR,2023-03-13,27.26,496720,13662830.1
TQBR,2023-03-14,26.92,331190,8948913.4
TQBR,2023-03-15,26.39,338180,8997449.1
TQBR,2023-03-16,25.91,604330,15832056.0
TQBR,2023-03-17,27.7,2443860,67430272.9
TQBR,2023-03-20,27.44,558820,15354025.6
TQBR,2023-03-21,27.43,254230,7010052.6
TQBR,2023-03-22,27.26,146420,3988534.5
TQBR,2023-03-23,27.39,272350,7474535.4
TQBR,2023-03-24,28.0,804920,22566780.2
TQBR,2023-03-27,28.21,867830,24826491.1
TQBR,2023-03-28,27.7,425900,11832280.7
TQBR,2023-03-29,28.59,1136300,32226991.3
TQBR,2023-03-30,29.55,1521710,44554104.9
TQBR,2023-03-31,28.98,630260,18338135.5
TQBR,2023-04-03,31.15,5562680,172875017.6
TQBR,2023-04-04,30.45,906940,27730881.7
TQBR,2023-04-05,30.34,495770,14821337.9
TQBR,2023-04-06,30.1,276090,8360495.3
TQBR,2023-04-07,31.37,1349150,42089372.4
TQBR,2023-04-10,32.22,1736660,55884391.8
TQBR,2023-04-11,32.19,1700830,55020374.8
TQBR,2023-04-12,32.78,1093660,35700700.9
TQBR,2023-04-13,31.49,674270,21676062.8
TQBR,2023-04-14,32.71,2567540,83978298.3
TQBR,2023-04-17,32.76,478730,15663133.6
TQBR,2023-04-18,32.37,1326510,43960026.6
TQBR,2023-04-19,31.95,559900,17908588.4
TQBR,2023-04-20,31.56,256820,8107761.9
TQBR,2023-04-21,31.45,105900,3336935.4
TQBR,2023-04-24,31.9,249760,7964463.8
TQBR,2023-04-25,31.78,686290,22199256.3
TQBR,2023-04-26,31.84,455710,14659995.1
TQBR,2023-04-27,33.44,2345980,77329993.1
TQBR,2023-04-28,31.81,1403180,45477863.2
TQBR,2023-05-02,30.56,671770,20928562.9
TQBR,2023-05-03,29.5,362430,10835847.1
TQBR,2023-05-04,29.67,118560,3511651.7
TQBR,2023-05-05,30.09,474320,14482965.3
TQBR,2023-05-08,30.17,290180,8921144.3
TQBR,2023-05-10,30.5,225120,6855903.4
TQBR,2023-05-11,31.04,229450,7093628.6
TQBR,2023-05-12,30.56,105040,3218770.4
TQBR,2023-05-15,31.59,474670,14839446.1
TQBR,2023-05-16,31.23,982990,31195615.8
TQBR,2023-05-17,30.8,161370,5003974.6
TQBR,2023-05-18,30.19,223370,6847683.9
TQBR,2023-05-19,30.55,367040,11129304.3
TQBR,2023-05-22,30.48,236370,7242279.6
TQBR,2023-05-23,30.35,98230,2993536.7
TQBR,2023-05-24,30.85,178050,5459487.4
TQBR,2023-05-25,30.51,84450,2577002.5
TQBR,2023-05-26,30.85,121970,3743224.2
TQBR,2023-05-29,31.05,221730,6874243.4
TQBR,2023-05-30,30.55,328430,10162860.7
TQBR,2023-05-31,30.88,157410,4823961.5
TQBR,2023-06-01,30.76,147860,4590072.2
TQBR,2023-06-02,31.0,259710,8074544.3
TQBR,2023-06-05,31.05,353830,11153046.6
TQBR,2023-06-06,30.69,412220,12703908.3
TQBR,2023-06-07,31.97,618570,19329345.4
TQBR,2023-06-08,31.89,544820,17497529.4
TQBR,2023-06-09,31.62,470550,15070045.6
TQBR,2023-06-13,31.97,423630,13577733.2
TQBR,2023-06-14,32.04,374170,11972683.3
TQBR,2023-06-15,32.8,1387220,45081324.6
TQBR,2023-06-16,32.41,632660,20734495.4
TQBR,2023-06-19,32.44,344590,11222691.0
TQBR,2023-06-20,31.71,544190,17409804.6
TQBR,2023-06-21,33.07,2929610,97184525.2
TQBR,2023-06-22,33.67,1060220,35402004.5
TQBR,2023-06-23,32.73,641840,21133210.3
TQBR,2023-06-26,31.89,807620,25684574.0
TQBR,2023-06-27,32.05,439480,14140094.4
TQBR,2023-06-28,32.2,193820,6222561.2
TQBR,2023-06-29,32.6,652760,21355015.2
TQBR,2023-06-30,32.49,201700,6575560.4
TQBR,2023-07-03,32.44,140200,4567672.2
TQBR,2023-07-04,32.14,402120,12829852.3
TQBR,2023-07-05,31.91,177800,5694298.8
TQBR,2023-07-06,31.9,131990,4221590.2
TQBR,2023-07-07,31.95,77570,2475223.1
TQBR,2023-07-10,33.05,1856810,62077811.6
TQBR,2023-07-11,33.26,795000,26401282.3
TQBR,2023-07-12,34.19,1797500,61406850.2
TQBR,2023-07-13,33.75,965640,32725928.3
TQBR,2023-07-14,33.6,519900,17519297.2
TQBR,2023-07-17,33.85,374730,12717359.6
TQBR,2023-07-18,35.02,1928480,67531651.6
TQBR,2023-07-19,35.38,780930,27425505.5
TQBR,2023-07-20,33.66,941190,32573092.8
TQBR,2023-07-21,34.27,1916760,64794524.1
TQBR,2023-07-24,37.3,3142410,113869524.4
TQBR,2023-07-25,37.96,2108100,80543987.9
TQBR,2023-07-26,37.58,1244730,46514667.3
TQBR,2023-07-27,37.46,674720,25297795.9
TQBR,2023-07-28,37.01,453450,16884568.5
TQBR,2023-07-31,37.33,431610,16107862.7
TQBR,2023-08-01,37.01,471360,17504829.0
TQBR,2023-08-02,37.42,614510,23048734.2
TQBR,2023-08-03,38.02,713190,27068985.4
TQBR,2023-08-04,36.22,2482450,93953030.2
TQBR,2023-08-07,35.84,587650,21525104.3
TQBR,2023-08-08,35.28,550790,19376837.9
TQBR,2023-08-09,35.65,713340,25653571.6
TQBR,2023-08-10,35.61,487260,17359275.5
TQBR,2023-08-11,36.0,301400,10825495.2
TQBR,2023-08-14,36.14,764410,27903969.8
TQBR,2023-08-15,36.02,1017710,37452700.3
TQBR,2023-08-16,34.51,810630,28089300.8
TQBR,2023-08-17,34.7,439350,15205166.0
TQBR,2023-08-18,36.05,1698220,61439739.5
TQBR,2023-08-21,37.32,1812290,67887882.4
TQBR,2023-08-22,37.95,1549820,58240118.5
TQBR,2023-08-23,37.1,1730370,65937309.0
TQBR,2023-08-24,36.9,363030,13397955.1
TQBR,2023-08-25,38.21,970620,36980501.4
TQBR,2023-08-28,38.84,802870,31068567.0
TQBR,2023-08-29,38.0,595820,22819500.9
TQBR,2023-08-30,37.29,642860,23985337.8
TQBR,2023-08-31,38.08,971980,37183169.9
TQBR,2023-09-01,38.11,254600,9700517.6
TQBR,2023-09-04,38.76,1021290,39601020.9
TQBR,2023-09-05,38.8,1495190,57709285.1
TQBR,2023-09-06,40.69,5833260,239211063.3
TQBR,2023-09-07,38.41,1643120,64156148.6
TQBR,2023-09-08,37.63,1829520,67587327.3
TQBR,2023-09-11,37.11,718680,26920083.3
TQBR,2023-09-12,37.64,787350,29856313.2
