BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2017-07-18,0.075,14350000,1044828.0
TQBR,2017-07-19,0.0766,5990000,463392.0
TQBR,2017-07-20,0.0789,6310000,491132.0
TQBR,2017-07-21,0.0783,5310000,423461.0
TQBR,2017-07-24,0.0825,6950000,563594.0
TQBR,2017-07-25,0.0895,37070000,3274109.0
TQBR,2017-07-26,0.095,25830000,2395573.0
TQBR,2017-07-27,0.0945,2730000,255196.0
TQBR,2017-07-28,0.0886,12900000,1162289.0
TQBR,2017-07-31,0.0881,4070000,350270.0
TQBR,2017-08-01,0.09,1410000,124068.0
TQBR,2017-08-02,0.092,1160000,106382.0
TQBR,2017-08-03,0.092,6950000,637799.0
TQBR,2017-08-04,0.0902,11000000,1003868.0
TQBR,2017-08-07,0.0885,22070000,1954245.0
TQBR,2017-08-08,0.089,14120000,1195375.0
TQBR,2017-08-09,0.0893,1860000,164136.0
TQBR,2017-08-10,0.0891,1440000,130286.0
TQBR,2017-08-11,0.0879,330000,28910.0
TQBR,2017-08-14,0.1025,44920000,4454161.0
TQBR,2017-08-15,0.12,55530000,7051154.0
TQBR,2017-08-16,0.1121,26740000,3058746.0
TQBR,2017-08-17,0.1138,15090000,1669939.0
TQBR,2017-08-18,0.1144,1830000,210027.0
TQBR,2017-08-21,0.115,1560000,181937.0
TQBR,2017-08-22,0.1248,31670000,3822660.0
TQBR,2017-08-23,0.1412,54760000,7744772.0
TQBR,2017-08-24,0.1471,55380000,8208548.0
TQBR,2017-08-25,0.1477,57240000,8608515.0
TQBR,2017-08-28,0.1462,17910000,2689976.0
TQBR,2017-08-29,0.1409,12330000,1745192.0
TQBR,2017-08-30,0.1442,5340000,748137.0
TQBR,2017-08-31,0.1452,8140000,1161824.0
TQBR,2017-09-01,0.1401,2230000,315590.0
TQBR,2017-09-04,0.1381,7090000,984510.0
TQBR,2017-09-05,0.14,14010000,1960471.0
TQBR,2017-09-06,0.1375,7010000,962795.0
TQBR,2017-09-07,0.1318,20130000,2637756.0
TQBR,2017-09-08,0.1325,9160000,1199288.0
TQBR,2017-09-11,0.133,2590000,341153.0
TQBR,2017-09-12,0.1328,3250000,432996.0
TQBR,2017-09-13,0.1312,1270000,166738.0
TQBR,2017-09-14,0.1287,6590000,842797.0
TQBR,2017-09-15,0.1285,2350000,301427.0
TQBR,2017-09-18,0.1324,1990000,260141.0
TQBR,2017-09-19,0.129,6830000,884107.0
TQBR,2017-09-20,0.1317,5000000,677249.0
TQBR,2017-09-21,0.137,320000,43832.0
TQBR,2017-09-22,0.1318,3190000,418815.0
TQBR,2017-09-25,0.1299,1290000,168368.0
TQBR,2017-09-26,0.1303,3190000,420179.0
TQBR,2017-09-27,0.126,7780000,981030.0
TQBR,2017-09-28,0.1277,230000,29090.0
TQBR,2017-09-29,0.1251,2570000,321986.0
TQBR,2017-10-02,0.13,6410000,822658.0
TQBR,2017-10-03,0.13,1190000,155891.0
TQBR,2017-10-04,0.1361,21210000,2921757.0
TQBR,2017-10-05,0.1353,3670000,500423.0
TQBR,2017-10-06,0.1345,8950000,1206172.0
TQBR,2017-10-09,0.136,17190000,2337463.0
TQBR,2017-10-10,0.1358,6690000,916757.0
TQBR,2017-10-11,0.1349,2530000,340923.0
TQBR,2017-10-12,0.1332,9220000,1170045.0
TQBR,2017-10-13,0.1336,3510000,473750.0
TQBR,2017-10-16,0.1373,490000,67074.0
TQBR,2017-10-17,0.1278,32340000,4133452.0
TQBR,2017-10-18,0.123,43290000,5228089.0
TQBR,2017-10-19,0.1189,5560000,658155.0
TQBR,2017-10-20,0.1191,4300000,511563.0
TQBR,2017-10-23,0.1189,3580000,428990.0
TQBR,2017-10-24,0.1229,4560000,549213.0
