date,SBER,LKOH,SBERP,VTBR,MOEX
2016-06-30,-0.006594748121372046,0.0059790910560580095,-0.003881346707972383,-0.010241494052196794,-0.010872074209403766
2016-07-01,0.006370641744607785,0.008532791522728745,0.0088496152769826,-0.009604802319733898,-0.0007112375833250059
2016-07-04,0.005587647244265947,0.013940064329329812,-0.0007712224257100035,0.0005937361017528341,0.004082725117285382
2016-07-05,-0.020642504411331773,0.008885723529527498,-0.019251693449397766,-0.005654776973046386,-0.018956218550658484
2016-07-06,-0.019065697530444115,-0.013632856782477956,-0.008349365890738682,0.003277714495865957,0.001983948707376207
2016-07-07,0.01868640679955549,0.005839432651559166,0.021298865890119693,0.012123152616529858,0.01838844993481064
2016-07-08,0.019609208014649965,0.014451118538174506,0.014862386195766061,0.002055197435086419,0.018924693057092344
2016-07-11,0.02054488520872796,-0.012996572827180248,0.012920216644522623,0.01021310307254307,0.03387551419038028
2016-07-12,0.023055776299926015,0.009043288253565202,0.02250641635805833,0.002319850250196611,0.006606203730329873
2016-07-13,-0.007147993265287284,-0.013048391004013756,0.01704616438310245,-0.0227032819768169,-0.002336449661019599
2016-07-14,0.00429492428288065,0.010524502878598409,0.0056868270924811575,0.014560151331329652,-0.0007521625025541696
2016-07-15,-0.013519550087512627,0.008089931761971484,-0.01025968893761513,-0.002485199729499244,0.0032552927206726755
2016-07-18,0.013019425045830455,0.0023249585720978225,0.00519481687710393,0.006274187066366189,-0.00668898815079654
2016-07-19,-0.003292773197019007,0.01030753750100995,0.00010362157410449977,-0.016868753497762467,-0.0016792615197200253
2016-07-20,-0.006473911259979365,0.004410344980718285,0.00887152507162011,-0.010409015914735526,-0.03654195130047777
2016-07-21,-0.000505287483230506,0.006141986492631076,-0.0027767796933856697,0.010261075978080044,0.005736153395524595
2016-07-22,-0.005066967047834955,-0.0010502363997021411,-0.007235173680779225,-0.007126978942114689,0.0048413684949643754
2016-07-25,-0.013148472843506323,-0.009148550788543408,-0.012526259819180369,0.01229189856228981,0.012001858595491873
2016-07-26,-0.0018399269220071826,-0.002831860299570871,-0.0010509722459751153,-0.0033910832348837106,-0.02458609930273815
2016-07-27,0.008435773480358386,0.0054794657646255705,-0.0011573466492535804,0.01159986577062559,-0.004376374599798888
2016-07-28,-0.0003652968077152203,0.01764700289631319,0.009534358987301518,-0.004682478558422527,0.008298802814695064
2016-07-29,0.016667052485211862,-0.006951713779565261,0.029791622864429452,-0.01135789184440963,-0.0126063124419425
2016-08-01,-0.004537768437678557,0.006605273450446339,-0.003955179842927943,-0.007295498746724346,-0.007161517721517453
2016-08-02,-0.025295595387525432,-0.037060885099851365,-0.018770744465498267,0.004026550813435522,-0.012769740876121552
2016-08-03,0.004948494163177878,0.005736838967994789,0.004339298057986992,-0.0004465947227185892,0.0032301508570316932
2016-08-04,0.0103346835463446,0.0150805661155274,0.0023683273181828277,0.018294992419164817,0.03139310791177433
2016-08-05,0.011238924812025427,-0.008665718743696513,0.0028756310254620257,-0.01146902734876488,-0.002781884781102129
2016-08-08,0.005464887405254074,0.009721685050900375,0.009593868238106965,0.006338931817735128,0.02637496641504511
2016-08-09,-0.001794366173178637,-0.012923964962284904,0.0055710450494554295,-0.005895374480678006,-0.0035674887067361706
2016-08-10,-0.00648650922960655,-0.024532254814012073,-0.010152371464017962,0.0007388253014322572,0.012514961245907497
2016-08-11,0.010072027592203502,0.017020146512990157,0.01408402630934238,0.0010334392297923333,0.004025500236379737
2016-08-12,-0.0017911521894181297,0.030064156392282354,-0.005953900226092139,0.0033880860280852266,0.029035362024508345
2016-08-15,0.00035848718792234945,0.0181273845925567,0.0033345152909840027,-0.00886268725784543,0.016049378729712894
2016-08-16,-0.010086540846173936,0.0034158871814069505,0.001814150870461227,-0.011940440371917863,0.03498371920805119
2016-08-17,0.0024589583518970356,-0.00017051752108836765,-0.003631598866692412,0.005988041844622472,-0.02210595777801974
2016-08-18,-0.010456092939018597,0.00832135225434256,-0.0010111224319488737,0.0,-7.898582208608421e-05
2016-08-19,-0.008797710703529084,-0.002879161951657418,-0.004562745558418061,0.0,-0.004750602758597753
2016-08-22,0.011494800212517985,0.01247277251747532,0.007593050907597196,0.0,-0.0035778213478839666
2016-08-23,0.02146128747077754,0.009668353359738341,0.0165045006714632,0.007286819364348816,-0.0051906684720620135
2016-08-24,-0.0060747015464711175,0.006943324307157835,-0.004972660669378377,-0.004306191226211296,0.01667366932705916
2016-08-25,0.023660521464827507,0.004602243494656154,0.024619658053174988,0.004454350349380375,7.873705763695952e-05
2016-08-26,0.016731273005772988,-0.007902576523312938,0.012470556506312232,-0.005943553900847994,0.029021279428804152
2016-08-29,-0.011772989164947581,-0.011470493980330163,-0.004718579701994371,0.004164194000770492,0.012087265638881269
2016-08-30,-0.002580826599034076,-0.00033444816365259256,-0.011162455140473817,0.012096326871009633,-0.01300546908544158
2016-08-31,0.002232455231636839,-0.02592267136152454,-0.004696222308774499,0.004243184360397344,-0.027630783782028913
2016-09-01,0.00521287018853321,0.008545599774387947,0.013152315851505367,0.024660561821951622,-0.0021270737133173806
2016-09-02,0.01806802148397144,0.021882711249507587,0.00800119947934132,0.04933268418816374,0.012928681552767064
2016-09-05,0.017680465958560796,0.01651292475154767,0.017323867479763545,0.002031832734226852,0.006518219710569411
2016-09-06,0.007596491518155858,0.010426943604610411,0.0186047529630593,0.004724949728653004,0.009085372011194894
2016-09-07,0.02420028256384325,-0.00032420165626803924,0.026868106206517656,0.01603240753104901,-0.009008029499844876
2016-09-08,-0.005718385846995132,0.007751976804317924,-0.016639016415669974,0.012250696583512206,-0.0007736944293104914
2016-09-09,-0.012129307857473848,-0.015401131196413507,-0.01301176480784028,0.004832504669936282,-0.020724104357368316
2016-09-12,-0.0011220012397070644,-0.004913210014585254,-0.0013942466356744434,-0.023065272930996104,0.000947792504408183
2016-09-13,-0.010822400885444975,-0.002630282627735456,-0.005035445179097296,-0.00601807232556291,-0.036008069167110315
2016-09-14,0.0070511833423657945,0.005417398129773906,-0.0003740065494741537,-0.0006709158252337454,-0.005662947547827769
2016-09-15,-0.011466792309836283,0.00098183611225686,0.0035474271704708203,0.0013413818242013111,0.0072984046136439695
2016-09-16,-0.014452875336912353,-0.009531707333495055,-0.011716870230052088,0.005347606326595277,0.004890383860071922
2016-09-19,0.011229232518411186,-0.0033079752295451367,0.008823862752922176,-0.006688988150796652,0.034443454309041825
2016-09-20,0.004295885247997413,0.01218523227790148,0.00270661418674882,0.0,0.0015698590351200523
2016-09-21,0.00913431026805221,-0.0021299262578248533,0.010753788624228416,0.0028148266021960576,-0.001491307524926827
2016-09-22,0.023028736217919284,0.024784616822631025,0.02746625912864863,0.01514375380683151,0.027732218730073765
2016-09-23,-0.017535126081692307,-0.012720564409380308,-0.018927438482905515,-0.007410381932510389,-0.00990449188545353
2016-09-26,-0.015968403178731112,-0.008298802814695066,-0.0010976949510550147,-0.006529438881599232,-0.016728653096049862
2016-09-27,-0.010585676841217093,-0.010512580389087024,-0.004678692998778106,-0.024358443832040527,-0.03553977544970703
2016-09-28,-0.0023752174310226162,-0.005796157652836894,0.0041293933420111124,-0.00384299127916763,0.007209719755230065
2016-09-29,0.008726590133451385,0.02347255897555845,-0.0018331810816609605,0.007944159023382299,0.010358626368907949
2016-09-30,-0.02130709244341455,-0.004552853392914253,-0.02960834475315811,-0.016506564601702526,0.011279808213520256
2016-10-03,0.023997616700476045,0.002279017753471416,0.025471358848315202,-0.003751828204193086,0.008416300122183794
2016-10-04,-0.005185720615212881,0.0006501950814236572,-0.006747726300778201,-0.0053043117108339324,-0.060291787731152256
2016-10-05,-0.00101334242753445,-0.0003250446965071872,0.007944614534624531,-0.019075110335332084,0.019770001401003802
2016-10-06,0.006400560843744755,-0.0019524900442917782,0.021212502786408675,0.0007130125079257204,-0.0028588951471296207
2016-10-07,-0.001075124414809177,-0.006535970979785533,0.0018899344148619844,0.00042756360659925,-0.004755666555623727
2016-10-10,0.016866504298953748,0.008975988457151376,0.01941116953423378,0.008230499136515444,0.013226842081103724
2016-10-11,0.00019830122020237468,0.008574023244500722,0.004399479159484842,-0.00794555825981917,0.005742261724575472
2016-10-12,-0.013976933024649885,0.004339796251082076,-0.013968930175635632,-0.015793580258141243,0.00040314453277322503
2016-10-13,-0.02106481762523773,-0.010641828904498156,-0.014979873780442233,-0.005951102547833842,-0.004038777703190986
2016-10-14,0.004371293074952802,-0.00666831778921145,-0.000451977408824376,-0.013041433279440347,0.005810685383284132
2016-10-17,-0.0018418095864516815,-0.011158632357067063,-0.003713940588548731,-0.003546103006750589,-0.006215461749871243
2016-10-18,0.008701618467668051,0.0065789710980425605,0.006603072247891692,0.007226637157875794,0.005974022772399724
2016-10-19,0.005804160183066965,-0.0006559527949203843,0.008438868645864604,0.00950647013082859,-0.01076279861354225
2016-10-20,-0.0022906430550851567,-0.0034508291577329897,-0.004390097988433052,-0.022820276259057033,-0.03182481250164535
2016-10-21,0.001078603313413827,0.010968432792018557,0.003406242088669407,0.0056430206175041575,-0.026037376618879428
2016-10-24,0.004906418418770056,0.007623100738593741,0.004018759594917655,0.018486441951172224,-0.02770792995600995
2016-10-25,0.01609505348280798,0.0011303997973977507,0.005510635223233958,0.00666475952952519,0.041831854023016916
2016-10-26,-0.005955549630368463,-0.005340250574516157,-0.011948425698082462,-0.0014450869566806853,-0.0028941116557425033
2016-10-27,-0.00913431026805222,0.005662987385450513,0.005635329551754735,-0.016623304923219916,0.012621403410915439
2016-10-28,-0.0006700167754843292,0.0016121235153612238,0.0029392138728288,0.0030830238029524015,-0.011939682038113702
2016-10-31,-0.012137708014424143,-0.0012894908298717507,-0.007588305840721274,-0.006913317230689358,-0.005809499466168553
2016-11-01,-0.01057128344150584,0.001933613235394781,-0.012353071742520559,0.014943143571934311,-0.017372201288937263
2016-11-02,-0.024219635671738383,-0.04040621919388388,-0.024057720727405286,-0.018640005453260527,0.0018291891342172763
2016-11-03,0.002735787894127662,0.00033517680890298715,-0.010087886781952559,0.0005924170789373851,0.0
2016-11-07,0.004543079629400443,0.002343097306296526,-0.001127184038187387,-0.000148071370671023,-0.04212458591756877
2016-11-08,0.018721834518473205,0.012954839873466732,0.003377747628779437,0.006494487771796277,0.009305754464508436
2016-11-09,0.03318493971319737,0.00936198017920474,0.034251184564713336,0.017934431265076926,0.015968937404672815
2016-11-10,0.015243396340198594,0.02788929045192135,0.011877051619962057,-0.00623325929187915,0.008899129173340592
2016-11-11,-0.012136469365645152,-0.01699575942722831,0.015003166592048771,-0.008176421665116647,-0.015915455305899457
2016-11-14,-0.007353217856004534,-0.009096878846830673,-0.0024702262230295105,-0.0032305461282598757,-0.019802627296179754
2016-11-15,-0.0036636177530672926,-0.006877380963510891,-0.013875522803851037,0.0007351319892929765,0.010939940038334263
2016-11-16,0.000600420312243718,0.0065509569358042806,0.0,0.0016153906148806676,0.0008089524507486935
2016-11-17,-0.0012679770793572642,0.01361888753480382,-0.01234639213057095,-0.0019093785634922717,-0.020881376052355474
2016-11-18,0.002001334890817516,-0.006624145717885815,0.008757334890753695,-0.0039773198192389995,0.0326714375973289
2016-11-21,0.01946934950605925,0.013684508808147852,0.006272421998414193,0.011009285508369396,0.003633950376167188
2016-11-22,0.012987195526811112,-0.004808472159559055,0.016478048249034583,-0.0042425636015515755,0.031781874796880986
2016-11-23,0.001482771119105249,0.020042026028509848,0.006044431700495967,0.007885554880052695,0.019688348112008584
2016-11-24,0.037427720223095026,0.00047232937979599507,0.03214163420559721,-0.006566969969936382,-0.002776961434481644
2016-11-25,-0.004914320487140555,-0.006949956895723753,-0.0020318327342267978,0.002923978691435282,-0.00990819809283405
2016-11-28,-0.006004521418191598,-0.00285714480077978,-0.008254312278989935,0.0036429912785010087,-0.010265274059594903
2016-11-29,-0.008378793466810627,0.0004767580543225214,-0.011429677987043916,0.00014544396796773527,-0.019886895678990244
2016-11-30,0.003977654643059295,0.012944142845698694,0.0032789743763015347,0.009264686998110443,0.037360172114364446
2016-12-01,0.0,0.006877176213955973,-0.00587525450193319,-0.01583069876900099,0.010506505556538523
2016-12-02,0.0044011388237513915,0.023400082473151756,0.010516431720010794,0.0005853944262005075,-0.02454630222402099
2016-12-05,0.016303018046230612,0.004251448857358156,0.012272184018533305,0.00452522485958744,0.023291334479308267
2016-12-06,-0.016616743538999897,-0.009897301956194626,-0.01330169680678802,-0.00965908285343926,0.0030092808799890504
2016-12-07,0.0037582255321815406,0.005950128165842468,0.014571430756530314,0.0022034529664349137,-0.009307853036185348
2016-12-08,0.05491909832917173,0.02181685869598528,0.04580069768651418,0.01239534645471773,0.008389310948305114
2016-12-09,0.004016069654889965,0.003417282873855983,-0.015062364961573827,0.08644358297487083,0.00707599206325251
2016-12-12,0.033272645558493956,0.001185888072569449,0.03545899286921952,-0.02462615195166026,0.036249132675121136
2016-12-13,0.008515521227657032,-0.013873572265871896,0.025252485185719323,0.0027210901143605863,0.02730383452734545
2016-12-14,-0.018254927918680393,0.007035430561215409,-0.007516793112907511,-0.018097560010802788,-0.047506541844864844
2016-12-15,0.0069990532976607,0.009353494070306577,0.004114114089360809,0.0002766634406913425,0.019402387146750327
2016-12-16,-0.005848305184482348,-0.009353494070306534,-0.005203693152715744,0.01917867003057185,-0.0175265965221151
2016-12-19,0.002297531165737988,-0.00044759418874829303,-0.004839600422467852,-0.01572681986509405,0.010294744995619871
2016-12-20,0.00913769921753711,0.019067904591665026,0.005073181612458061,0.0005511919665523763,-0.012170535620255179
2016-12-21,-0.0067881952571593185,0.007003238427375813,0.009144515056058886,-0.011639316657018927,-0.017291497110060994
2016-12-22,-0.02732901943609148,-0.020861635070048824,-0.020418415095723334,-0.003490404939768491,-0.024381199290507086
2016-12-23,0.006741927925932637,0.008279172069020506,0.008779550005256567,0.007524070607793577,-0.007088896748448077
2016-12-26,0.0047796780199138,0.00645731624429831,-0.0010151096018676535,-0.010325192887505179,0.012605566797151337
2016-12-27,0.0017429704621697278,0.003067263048882867,0.0010151096018676184,0.02054486476376348,0.010775422047418663
2016-12-28,-0.012676514056461871,-0.024955152519826905,0.0067670308401872326,0.003292184043477098,0.009002311358964999
2016-12-29,0.007029905928258146,0.023787780433367687,0.011560822401076006,0.01319657270996877,0.015970046358876142
2016-12-30,0.01131923273993831,0.007128858298880927,-0.0057637047167501294,0.00013514426671005212,0.025319849631858647
